13028,agglutinated
13029,non-agglutinated
13030,"(c11,"
13031,c12)
13032,C:
13033,(W
13034,(r
13035,T+
13036,T-)
13037,.T+
13038,.T-)
13039,GSM
13040,TA
13041,(timing
13042,advance)
13043,(nonlinear)
13044,approximator
13045,(FA)
13046,FA
13047,monotonicity
13048,pane
13049,sunroof
13050,translatory
13051,nontrapped
13052,division-multiplex
13053,two-finger
13054,back-
13055,increment
13056,behind
13057,generalizing
13058,notably
13059,sedimentology
13060,(un-pruned)
13061,(FNN)-based
13062,(individual)
13063,number(s)
13064,type(s)
13065,(FR)
13066,(NE)
13067,(NNN)
13068,(NFR)
13069,Pressure
13070,electrodeposition
13071,vias
13072,fillings
13073,theoretically
13074,intact
13075,thickening
13076,thermochemical
13077,going
13078,Earth
13079,pseudo-quality
13080,σL<σM
13081,σL≧σM
13082,occult
13083,cytometric
13084,Prognosis
13085,T2
13086,lying
13087,onerous
13088,distillation
13089,sub-volumes
13090,inversely
13091,(NN
13092,(PLS-DA)
13093,non-arrival
13094,Traffic
13095,noticing
13096,marine
13097,mineda
13098,content&#8212
13099,example&#8212
13100,content--pornography
13101,example--and
13102,rationally
13103,excavates
13104,cloaked
13105,(50
13106,teacher-forced
13107,characteristics:
13108,learning—existing
13109,“reservoir”
13110,procedure—existing
13111,re-shaped
13112,Slow
13113,therewithin
13114,ignoring
13115,comprise:
13116,nitrogen
13117,monoxide
13118,tranining
13119,intensifies
13120,non-beneficial
13121,Arbitrary
13122,faciliating
13123,Situations
13124,Set
13125,(4′)
13126,back-transformation
13127,back-transforming
13128,1's
13129,0's
13130,stabilizes
13131,Pseudo
13132,(SLU)
13133,anti-torque
13134,relationship:
13135,“symbolic
13136,representations”
13137,demoted
13138,behavorial
13139,obliterated
13140,5.times
13141,.5
13142,precoding
13143,precoded
13144,metastable
13145,ring-shaped
13146,magnifying
13147,magnifications
13148,ringshaped
13149,telephony
13150,Matrices
13151,sequency
13152,inquired
13153,informing
13154,restarted
13155,thermal/physiological
13156,feels
13157,sticky
13158,voluminous
13159,sporty
13160,high-class
13161,cloths
13162,Human
13163,Adaboost
13164,Crowd
13165,architecting
13166,architect
13167,W10
13168,covariant
13169,SW
13170,inter-class
13171,co-variant
13172,SB
13173,investigates
13174,contradiction
13175,duplicated
13176,contradictory
13177,irrelevant
13178,fingertip
13179,upwards
13180,phalanges
13181,aggregates
13182,blending
13183,graduation
13184,graduations
13185,quotation
13186,prescribable
13187,Valid
13188,descending
13189,recognition/diagnosis
13190,decarburizing
13191,steel
13192,decarburized
13193,Ranges
13194,44.
13195,bend
13196,operations:
13197,straight-ahead
13198,cornering
13199,Cn
13200,deflated
13201,0-0.1
13202,0.007
13203,Standard
13204,(2.50
13205,1800
13206,(5.56
13207,attenuations
13208,citric
13209,fatty
13210,antibiotics
13211,phosphates
13212,bacteria
13213,preservatives
13214,casein
13215,D-dimer
13216,TAT
13217,PAP)
13218,persons)
13219,let
13220,dangerousness
13221,illustrates
13222,representatively
13223,shaded
13224,user-selected
13225,thousands
13226,accuracies
13227,0.75
13228,vortex
13229,grabber
13230,linewidth
13231,Scanning
13232,Electron
13233,Microscope
13234,(SEM)
13235,microlithography
13236,worst-error
13237,color-encoded
13238,intensity-independent
13239,rality
13240,connectible
13241,image's
13242,pre-stored
13243,reconnected
13244,growths
13245,originated
13246,promoting
13247,Anisotropy
13248,selective-protective
13249,Successively
13250,(comparison
13251,.Rn)
13252,.iR)
13253,.iS
13254,.iT
13255,.uR
13256,.uT)
13257,direction)
13258,off-board
13259,higher-ordered
13260,newly-calculated
13261,Protocol-free
13262,multi-ported
13263,multiprocessors
13264,positivist
13265,hemisphere
13266,Acceleration”
13267,Stops”
13268,gustation
13269,cooperatively
13270,conditionally
13271,quasi-optimal
13272,(at
13273,two)
13274,allotted
13275,"(110,"
13276,112)
13277,consists:
13278,displaced
13279,auto-organised
13280,Comprehensive
13281,discharging
13282,requisite
13283,recognitior
13284,sub-group
13285,slowly
13286,hard-to-find
13287,Excellent
13288,reading—made
13289,interspersed
13290,silently
13291,student's
13292,seduced
13293,implicitly-operating
13294,Coached
13295,tutor
13296,erroneously-built
13297,remodeling
13298,formulated
13299,.w
13300,cloning&#8221
13301,(MTANN)
13302,MTAAN
13303,low-dose
13304,(LDCT)
13305,preexisting
13306,reconverts
13307,Lipschitz
13308,safety-critical
13309,box&#8221
13310,(U′*n)
13311,(Un
13312,Un+6)
13313,(U′n
13314,U′n+6)
13315,definite
13316,(WWTP)
13317,alleviate
13318,WWTP
13319,neutotrophic
13320,caudate-putamen
13321,dopaminergic
13322,spacific
13323,factos
13324,sub-apparatuses:
13325,data-limiting
13326,"31,"
13327,non-important
13328,34.
13329,(DISA)
13330,photopeak
13331,relieves
13332,discomfort
13333,orthography
13334,disambiguation
13335,disambiguates
13336,A)
13337,C)
13338,D)
13339,network/neural
13340,offshore
13341,onshore
13342,dashboard
13343,feed-forward/predictive
13344,Viewer
13345,coactive
13346,regeneration
13347,packetized
13348,Packet
13349,durations
13350,codec
13351,(static
13352,dynamic)
13353,sensor-assisted
13354,si
13355,ti
13356,representations—referred
13357,pointers—which
13358,LOCVAL
13359,AIGEN
13360,AICOMP
13361,multi-technology
13362,aggressor
13363,cancel
13364,victim
13365,clearances
13366,bar
13367,graph)
13368,masses
13369,recordable
13370,(DNP)
13371,patched
13372,subgroups
13373,Lamb
13374,K-mean/Learning
13375,Quantization
13376,neural-fuzzy-inference
13377,damages
13378,distractor
13379,log-spectrum
13380,cytometry
13381,quantizes
13382,x-axis
13383,y-axis
13384,(MEMS
13385,ANN)
13386,Micro-machined
13387,polysilicon
13388,micro-resonators
13389,MEMSANN
13390,sigmoid)
13391,sine
13392,shuttle
13393,resonators
13394,shaping
13395,fingers
13396,standby
13397,favorably
13398,microchannels
13399,fertilization
13400,fixedly
13401,deforming
13402,bimorph
13403,determining:
13404,upon:
13405,fin-based
13406,multi-gate
13407,(TFETs)
13408,(CNN)-inspired
13409,(VCCSs)
13410,CNNs
13411,VCCSs
13412,TFETs
13413,"10,000"
13414,giga-operations
13415,Watt
13416,(GOPS/W)
13417,state-of-the-art
13418,multiplier-accumulator
13419,(MAC)
13420,blurred
13421,smeared
13422,co-ordinates
13423,revising
13424,pollution
13425,(CTPP)
13426,(AOP)
13427,(AOPV)
13428,(AV)
13429,AOPV
13430,anti-delay
13431,feedforward/feedback
13432,single-variable
13433,direct-acting
13434,reverse-acting
13435,.y(t)/
13436,.u(t)
13437,Behavior
13438,“Interestingness
13439,Modeler”
13440,(DSM)
13441,“interestingness
13442,DSM
13443,click
13444,Interestingness
13445,source-target
13446,“context”
13447,“focus”
13448,“interesting”
13449,highlighting
13450,prefetching
13451,advertisement
13452,(NeLP)
13453,“fixes”
13454,Notably
13455,weaknesses
13456,magnetosphere
13457,TSK03
13458,Surrogate
13459,Graph
13460,Transformer
13461,crossbars
13462,Summing
13463,variable-resistance
13464,pFET
13465,nFET
13466,vibro-impact
13467,(TFUs)
13468,(LSVM)
13469,(RBM)
13470,persistance
13471,electrolyte
13472,ceramic
13473,permeating
13474,electrochemically
13475,elec-trolyte
13476,office
13477,eighty
13478,percent
13479,1.95
13480,"(10,"
13481,electro-luminescent
13482,promote
13483,effortless
13484,game-like
13485,foveal
13486,parafoveal
13487,verbal
13488,motor-perceptual-cognitive
13489,oculomotor
13490,visuo-motor
13491,hemispheres
13492,pre-orthographic
13493,fluency
13494,dyslexics
13495,reluctant
13496,normative
13497,deducing
13498,prognose
13499,glance
13500,"(1,"
13501,"(11,"
13502,"21,"
13503,31)
13504,"(12,"
13505,"(13,"
13506,"23,"
13507,Conditions
13508,via-point
13509,CA
13510,CAs
13511,microvessels
13512,words:
13513,binarily
13514,2I
13515,4I
13516,8I
13517,(will
13518,charge)
13519,handed
13520,bispectral
13521,"(242,"
13522,"243,"
13523,"244,"
13524,245)
13525,dosimetry
13526,multi-feedback
13527,inevitably
13528,multi-frame
13529,network/hidden
13530,MFP
13531,multi-function
13532,concurrent-learning
13533,(CIP
13534,Important
13535,"10,"
13536,35
13537,"49,"
13538,"55,"
13539,Refinement
13540,Namely
13541,Sigmoid
13542,N-layer
13543,totalize
13544,Intermediate
13545,j'-th
13546,j'
13547,numbered
13548,Fourier-space
13549,unclear
13550,multi-channel
13551,Directions
13552,beamformer
13553,free-field
13554,anechoic
13555,reverberation
13556,wavelist
13557,"I2,"
13558,In)
13559,promulgates
13560,(6a
13561,6n)
13562,(O)
13563,(N:
13564,number)
13565,fewest
13566,relocate
13567,oppositely
13568,relocates
13569,markings
13570,multi-winners
13571,neuron-elements
13572,restrained
13573,103a
13574,103b
13575,110.
13576,recording/playback
13577,medium's
13578,record/playback
13579,(QAM)
13580,(MDNN)
13581,inter-
13582,intra-language
13583,language-specific
13584,spinal
13585,world&#8221
13586,directors
13587,96
13588,pharmacological
13589,toxicological
13590,multiphase-flow
13591,down-hole
13592,analog-to
13593,(AMDF)
13594,disambiguate
13595,nonsaturation
13596,Photodiode
13597,orthogonally
13598,polarisers
13599,decremented
13600,paths)
13601,windup
13602,manipulated-variable
13603,encrypt
13604,decrypt
13605,Clipped
13606,Diffie-Hellman
13607,cryptosystem
13608,sender
13609,recipient
13610,encryption/decryption
13611,swung
13612,Concretely
13613,tempo
13614,Incidentally
13615,piezoelectric-vibration
13616,gyro
13617,repulsive
13618,built-up
13619,Bachmann
13620,et
13621,al
13622,consolidation
13623,AIS
13624,dither
13625,today
13626,save
13627,selectability
13628,halftone
13629,(MUX)
13630,(W)
13631,opposition
13632,(except
13633,block)
13634,rises
13635,decays
13636,gasoline
13637,(EGO)
13638,trims
13639,index-based
13640,weightless
13641,columnar
13642,Xi&#8221
13643,w(i
13644,everywhere
13645,threads
13646,conduits
13647,coated
13648,parallel/serial
13649,multiplier/accumulators
13650,f(n)
13651,f(n-i)
13652,f(n-M)
13653,p(n)
13654,p(n-i)
13655,p(n-M)
13656,M+1
13657,"i=0,"
13658,g(n)
13659,cardio-interference
13660,magneto-encephalography
13661,.a
13662,congestion
13663,graft
13664,pores
13665,Vj
13666,incrementation/decrementation
13667,AND-gates
13668,linguist
13669,“latent”
13670,unknown)
13671,Full
13672,time-scaling
13673,maybe
13674,restriction
13675,"13,"
13676,intensely
13677,programming/erasing
13678,debiasing
13679,Noisy
13680,robustly
13681,Lombard
13682,R2R
13683,ladders
13684,n/2
13685,unseparable
13686,ies
13687,group's
13688,partially-differentiating
13689,generalizes
13690,ON-bit
13691,"(122,"
13692,"124,"
13693,126)
13694,"(122,124,126)"
13695,next-stage
13696,back-propagate
13697,matrics
13698,Vigilance
13699,frequency-based
13700,frequency-modulation
13701,phase-coherent
13702,v
13703,.in
13704,180
13705,Capacitive
13706,non-dissipative
13707,.ik
13708,follower/amplifier
13709,##EQU3##
13710,Heaviside
13711,Or
13712,(XOR)
13713,phase-shifters
13714,non-Gaussian
13715,(n-1)th
13716,upright
13717,pRAMs
13718,(probabilistic
13719,RAMs)
13720,micrographic
13721,3-dimensional
13722,hardware-encoded
13723,windowing
13724,re-mapping
13725,cueing
13726,array-based
13727,senons
13728,wakeword
13729,hearts
13730,(310
13731,510)
13732,slid
13733,step-wise
13734,convolutional-like
13735,(520.sub
13736,stepped
13737,Distances
13738,Noised
13739,noised
13740,Examining
13741,Generation
13742,scatterometry
13743,disregard
13744,utilised
13745,Fully
13746,(five-level)
13747,multidirection
13748,(two-dimensional)
13749,two-
13750,three-phase
13751,(ECT)
13752,hereafter
13753,Multi-criteria
13754,Reconstruction
13755,(NN-MOIRT))
13756,three-component
13757,single-step
13758,double-step
13759,three-distinct
13760,lock
13761,(PLL)
13762,(VCO)
13763,LSTM-based
13764,markup
13765,(VCS)
13766,pointj
13767,timeframe
13768,.psi
13769,.jkm
13770,m-th
13771,timeframe-based
13772,inadequate
13773,tact
13774,neurally
13775,Logging
13776,(Wl-wn)
13777,circuts
13778,react
13779,Coefficient
13780,Address
13781,inter-multiplying
13782,additions
13783,Arithmetical
13784,learning-time
13785,threshold-processing
13786,leaning-time
13787,(“MAC”)
13788,traversal
13789,midinfrared
13790,blister
13791,simulants
13792,group)
13793,decimal
13794,(BEP)
13795,occasion
13796,350
13797,700.ltoreq
13798,.1400
13799,wavenumbers
13800,.=2
13801,256-
13802,128-neuron
13803,downloading
13804,analyte--each
13805,Broadly
13806,(CMP)
13807,tunes
13808,terminates
13809,terminating
13810,electromotive
13811,(EMF)
13812,precluded
13813,buried
13814,Termination
13815,terminated
13816,assemblies
13817,lithium-ion
13818,transmit/receive
13819,spacecraft
13820,fuselage
13821,thrust
13822,points/times
13823,(filtered)
13824,(Recurrent
13825,IR)
13826,door-open
13827,something
13828,proposition
13829,b1)
13830,b2)
13831,(programmed)
13832,(3a)
13833,(3b)
13834,(4a)
13835,(4b)
13836,outcome(s)
13837,sub-optimal
13838,extrapolated
13839,Heretofore
13840,sensitivities&#8212
13841,race
13842,administration
13843,psychotropic
13844,drugs&#8212
13845,manifest
13846,prescribing
13847,prescribe
13848,prescription
13849,authoritative
13850,helps&#8221
13851,reviewers
13852,if&#8221
13853,attenuating
13854,reprogrammable
13855,MNOS
13856,forgetfulness
13857,switched-capacitor
13858,minimum/maximum
13859,destructive
13860,fluctuations
13861,nulified
13862,self-organizable
13863,faded
13864,emloying
13865,perhaps
13866,sample/output
13867,L3
13868,L4
13869,L5
13870,L3-2-3P)
13871,(L3-2-3S)
13872,(L4-0)
13873,classes--that
13874,sigmoid-activated
13875,gaussian
13876,circularly
13877,Points
13878,copied
13879,infrequently
13880,Topological
13881,microcircuits
13882,(KI)
13883,texts
13884,post-contingency
13885,misalignments
13886,Presence
13887,quotient
13888,previously-selected
13889,newly-substituted
13890,best-performing-branch
13891,Integer
13892,mathematics
13893,coprocessor
13894,recalling
13895,cerebellum
13896,predictrons
13897,recognitrons
13898,bi-stable
13899,scaleability
13900,ecological
13901,links)
13902,compilation
13903,recompiled
13904,(x1)
13905,trigonometric
13906,sin(x1)
13907,sin(2x1)
13908,sin(3x1)
13909,cos(x1)
13910,cos(2xl)
13911,cos(3xl)
13912,cosec(xl)
13913,cotan(xl)
13914,(wij)
13915,(Ui)
13916,impressively
13917,severely
13918,back-propagatio
13919,PAC
13920,ORIGIN
13921,OF
13922,THE
13923,INVENTION
13924,employees
13925,ma
13926,America
13927,governmental
13928,royalties
13929,reinforcement-learning
13930,action-selection
13931,punished
13932,(initial
13933,SRAM
13934,numerals
13935,pull
13936,+−75
13937,ppm
13938,trapping
13939,continuous-state
13940,if-then
13941,adding-processing
13942,augend
13943,addend
13944,feedback-synapse
13945,feed-ward
13946,throttling
13947,non-MP
13948,(McCullough-Pitts)
13949,hyperspheroidal
13950,Axon
13951,ines
13952,.Si
13953,.Sj
13954,resister
13955,bit-by-bit
13956,open-collector
13957,press
13958,fourteen-bit
13959,fourteen
13960,0&#8221
13961,1&#8221
13962,announces
13963,laborious
13964,CDMA
13965,deinterleaver
13966,repetition
13967,.y
13968,thirdly
13969,meanings
13970,"14,"
13971,"15,"
13972,self-consistent
13973,software-based
13974,clamped
13975,systems:
13976,justifications
13977,hard-wired
13978,manufacturer
13979,reversibly
13980,irreversibly
13981,acoustic/pictorial
13982,Resonance
13983,Theorem
13984,52)
13985,((8
13986,24)*n2
13987,bits)
13988,log2
13989,LZW
13990,38)
13991,transmitting)
13992,emphasized
13993,searcher
13994,toxic
13995,impaired
13996,orderly
13997,devoid
13998,export
13999,deviates
14000,dot-matrix-type
14001,semi-transparent
14002,scrubbing
14003,non-conductive
14004,intimately
14005,gas-liquid
14006,electrolysis
14007,extensions
14008,Template
14009,combing
14010,stream)
14011,restrict
14012,corrupt
14013,otuput
14014,largescale
14015,(100.1)
14016,In-phase
14017,down-converted
14018,germane
14019,(PDL)
14020,dead-ringer
14021,monotone
14022,sizing
14023,portal
14024,webservice
14025,(one)
14026,"(74,"
14027,"76,"
14028,"78,"
14029,"80,"
14030,"82,"
14031,84)
14032,(two)
14033,disparate
14034,(three)
14035,(NSP)
14036,Consecutive
14037,fuzzified
14038,bricks
14039,70.
14040,76
14041,Preferential
14042,non-layered
14043,State
14044,preview/predict
14045,Diffractive
14046,recalculates
14047,remakes
14048,attainable
14049,Recipients
14050,generation)
14051,Characteristic
14052,chromatography
14053,carbohydrates
14054,conventionally
14055,indistinguishable
14056,neural-like
14057,two-jointed
14058,visual-motor
14059,loosely
14060,Modifications
14061,orient
14062,symmetries
14063,asymmetries
14064,classifications:
14065,Whorl
14066,Double
14067,Right
14068,sea-going
14069,keel
14070,sideslip
14071,bonding
14072,shocks
14073,arrhythmogenic
14074,disable
14075,set-values
14076,residues
14077,teaming
14078,spectroscopic
14079,trucks
14080,airplanes
14081,boats
14082,photoconductor
14083,liquid-crystal
14084,described:
14085,handprinted
14086,standalone
14087,rescale
14088,dramatic
14089,reductions
14090,Not
14091,200
14092,12000
14093,20000
14094,Actual
14095,rectifying
14096,Long
14097,cooperative-competitive
14098,commenced
14099,mathematically
14100,zero-value
14101,inverse-logarithmic
14102,re-trained
14103,“running
14104,normalization”
14105,directionally
14106,unsatisfactory
14107,smoothly
14108,(characters)
14109,re-train
14110,re-trains
14111,broadening
14112,heretofore
14113,(resistance)
14114,MOSFETs)
14115,capacitor's
14116,participates
14117,coequal
14118,io
14119,Monte-Carlo
14120,specialist
14121,long-tail
14122,Pipelining
14123,formerly
14124,divergent
14125,orthonormal
14126,.+
14127,.(
14128,.pj
14129,.pi)+
14130,=1/(
14131,.SIGMA
14132,+1)
14133,i'th
14134,non-localized
14135,equation:
14136,amplify
14137,perturbating
14138,Management
14139,(NMS)
14140,Clusters
14141,leader
14142,Partitions
14143,voluntarily
14144,hops
14145,Pairs
14146,authorization
14147,(external
14148,alterations
14149,(internal
14150,multi-speed
14151,engine-transmission
14152,network-controlled
14153,track-tracking
14154,backlight
14155,output/display/storage
14156,spectral-analyzed
14157,t-1
14158,t+1
14159,hypothesizing
14160,collating
14161,null-inhibiting
14162,(50-52)
14163,(4l)
14164,non-segmented
14165,noncompetitive
14166,Neocognitron
14167,incidence
14168,tax
14169,network/expert
14170,effictively
14171,controller(s)
14172,method/apparatus/system
14173,versatility
14174,photoconductors
14175,obviates
14176,reprogrammability
14177,confidence-mediated
14178,auto-organizational
14179,congruous
14180,contemporaneously-valid
14181,congruence
14182,polar
14183,neuron(s)
14184,hypercube
14185,sub-problems
14186,Four
14187,silsesquioxane
14188,jV
14189,repetitively:
14190,Encrypted
14191,ciphertext
14192,decrypts
14193,enrolling
14194,each:
14195,non-matching
14196,unfolded
14197,untying
14198,maintainable
14199,trined
14200,(local
14201,(crosstalk)
14202,36
14203,used:
14204,Education
14205,Tank
14206,parabolic
14207,optimizatioin
14208,stuck
14209,addressible
14210,real-to-spike
14211,topologies
14212,scaleable
14213,hologaphic
14214,science
14215,FIFOs
14216,(MEMS)
14217,tactile-sensitive
14218,(F)
14219,(NOUT)
14220,(NR-BUS
14221,NOUT-BUS)
14222,(R*)
14223,(OUT*)
14224,(R*-BUS
14225,OUT*-BUS)
14226,(COM*-BUS)
14227,(R**)
14228,(OUT**)
14229,dotting
14230,off-chip
14231,(COM**-BUS)
14232,chip's
14233,(OR-BUS)
14234,keeps
14235,RNN's
14236,multi-legged
14237,response-based
14238,dictating
14239,Rhythmic
14240,concert
14241,coordination
14242,Designed
14243,“sparse
14244,condition”)
14245,methods:
14246,voids
14247,error-correcting
14248,self-connections
14249,Bit
14250,MIN
14251,MAX
14252,superneuron
14253,insures
14254,Annealing
14255,neural-network-based
14256,run-length-limited
14257,high-definition
14258,Footprint
14259,Uncertainty
14260,(FOU)
14261,type-2
14262,Claim
14263,(FLS)
14264,microprograms
14265,microinstructions
14266,learnings
14267,SCSI
14268,human-computer
14269,neuroelectric
14270,(EEGs)
14271,wearing
14272,hat
14273,(ANP)
14274,prsent
14275,practicality
14276,desire
14277,tub
14278,turbidity
14279,unconsciousness
14280,anesthetized
14281,anesthesiologist
14282,administer
14283,diffusion-based
14284,hardware-implemented
14285,proofreading
14286,(hANN)
14287,neuroids
14288,nousoid
14289,Registers
14290,data:
14291,(single/dual)
14292,category)
14293,multi-norm
14294,vector's
14295,distances/categories
14296,inhibits
14297,participation
14298,Hebb's
14299,“1”
14300,“0”
14301,Δθ1X+Δθ2(X−1)
14302,Kirchoff's
14303,cascode
14304,Gain
14305,transimpedance
14306,excitative
14307,suppressive
14308,N(wx
14309,supposition
14310,N(x
14311,treats
14312,noise-reduced
14313,self-inverting
14314,coring
14315,multi-band
14316,scale-oriented
14317,Unknown
14318,non-crystalline
14319,silicon--preferably
14320,a-Si:H--active
14321,a-Si:H
14322,(TFTs)
14323,highly-connected
14324,TFTs
14325,hand-held
14326,spheres
14327,spring-steel
14328,rod
14329,withdrawn
14330,jaws
14331,flaws
14332,(displacement
14333,waveform)
14334,integro-differential
14335,heartbeat-synchronous
14336,gaseous
14337,emanations
14338,necessary)
14339,Receptors
14340,QT
14341,hypoglycaemia
14342,changer
14343,103
14344,107
14345,108
14346,105.
14347,111
14348,112.
14349,"102,"
14350,Input-output
14351,Sound
14352,nonnegative
14353,factorization
14354,(NMF)
14355,monomorphic
14356,polymorphic
14357,patent's
14358,Morphology
14359,kurtosis
14360,Regularity
14361,digitize
14362,(ANS)
14363,Being
14364,quadratically
14365,cardiography
14366,Irregularities
14367,inaccessible
14368,looping
14369,(“CL”)
14370,(“ROM”)
14371,NMPC
14372,(12a)
14373,(PE)
14374,nonrecurrent
14375,Nonrecurrent
14376,UV
14377,32.times
14378,.32
14379,flagger
14380,(WNN)
14381,restores
14382,beta
14383,(bremsstrahlung
14384,radiation)
14385,positrons
14386,+M-1
14387,bracketed
14388,significances
14389,Region
14390,Proposal
14391,Region-Based
14392,(FRCN)
14393,requestor
14394,azimuthal
14395,coarse-level
14396,fine-level
14397,mainstream
14398,ObjectNets
14399,non-Euclidean
14400,Rotated
14401,tensors
14402,supervd
14403,Multi-layer
14404,symmetrically
14405,tradeoffs
14406,inhaled
14407,hypopnea
14408,14T
14409,pre-classified
14410,18.
14411,backgrounds
14412,foregrounds
14413,grounds
14414,quartz
14415,thermostatically
14416,thermostatic
14417,blowing
14418,Implementations
14419,omni-font
14420,Characters
14421,re-adjust
14422,Pipelined
14423,(MLSE)
14424,concave
14425,truly
14426,MLSE
14427,O(L)
14428,n/T
14429,spans
14430,speaker-profile
14431,pyramidal
14432,pRAM
14433,violate
14434,agreed
14435,dropped
14436,violating
14437,quicker
14438,sacrificing
14439,interchanging
14440,hyperbolic
14441,tangent
14442,pre-processor
14443,kerned
14444,fails
14445,confused
14446,kept
14447,Positive
14448,angularly
14449,conjugated
14450,transduced
14451,cross-talk
14452,processings
14453,dealing
14454,assurance
14455,switch-controlled
14456,spatial/temporal
14457,polarizers
14458,undefined
14459,signal-sending
14460,signal-receiving
14461,oscillated
14462,demultiplexer
14463,diffractive
14464,micro-optical
14465,lenslet
14466,Hough
14467,(MAP)
14468,suboptimal
14469,(obtained
14470,phase)
14471,(described
14472,angled
14473,discontinuity
14474,photoemissive
14475,Their
14476,shooting
14477,feathering
14478,predecessor
14479,lazy
14480,0024
14481,0025
14482,fired
14483,holography
14484,forward-neural
14485,manipulates
14486,(DBMS)
14487,(UDRs)
14488,UDR
14489,invokes
14490,selectivity
14491,member's
14492,stopping
14493,light-switching
14494,perpendicularly
14495,Sensory
14496,cell's
14497,polarizations
14498,GaAs
14499,waveguide-based
14500,discld
14501,single-mode
14502,superlattice
14503,electroabsorption
14504,Order
14505,--Z--(X--Y)
14506,imide
14507,circle
14508,--(X--Y)
14509,explained
14510,row-column
14511,Outer
14512,(OLPC)
14513,“Outage-Based
14514,OLPC”
14515,(SIRBLER-tgt)
14516,non-ideal
14517,MPLS-type
14518,(LSPs)
14519,frame-switched
14520,time-slot
14521,(namely
14522,layers)
14523,panoramic
14524,occupy
14525,intra-image
14526,suit
14527,17
14528,19.
14529,palel
14530,".12,"
14531,.1n)
14532,(CCD
14533,CID)
14534,semiparallel
14535,launching
14536,irradiate
14537,connectors
14538,rigid
14539,Kinematics
14540,Dynamics
14541,circuity
14542,multi-model
14543,best-model-selection
14544,bioaerosols
14545,bioaerosol
14546,bacteria)
14547,specta
14548,dissociating
14549,embryo
14550,passaging
14551,endless
14552,MEA
14553,toxins
14554,passively
14555,dimensions)
14556,lets
14557,thread
14558,maze
14559,shuts
14560,(optimal
14561,solution)
14562,emerges
14563,recollected
14564,recollection
14565,(2n+1)
14566,.(2n+1)
14567,intersect
14568,Synapses
14569,bill-recognition
14570,high-efficiency
14571,dollar
14572,bills
14573,(slab
14574,strip-shaped
14575,theses
14576,bill
14577,small-scaled
14578,slab
14579,(cascade
14580,Recognizable
14581,constitution
14582,re-classification
14583,Wrong
14584,amplifications
14585,rime
14586,temporally-related
14587,multi-temporal
14588,.1i
14589,.0i
14590,(where
14591,i=1
14592,P1i=(
14593,.1i+1)/(
14594,.1i+
14595,.0i+2)
14596,speak
14597,associator
14598,jump
14599,orthogonalized
14600,positive-negative
14601,(a(t))
14602,(h(t
14603,"(A(t+1,"
14604,n)
14605,"(h(t+1,"
14606,therealong
14607,inductance
14608,ellipsoidal
14609,denominations
14610,weight-sharing
14611,"(3,"
14612,feature-detecting
14613,(incrementally)
14614,pre-structured
14615,(RTL)
14616,hypervolume
14617,hypervolumes
14618,(existing)
14619,envisages
14620,large-sized
14621,polymerization
14622,stirred
14623,(CSTR)
14624,burdens
14625,easurement
14626,remarkably
14627,data-based
14628,Weighting
14629,reproducible
14630,user-centered
14631,(PDA)
14632,PDA
14633,personalizing
14634,(251-25N)
14635,"(C11,"
14636,CNN)
14637,(311-31N)
14638,(Ckj)
14639,(25k)
14640,"(C1,1,"
14641,CN
14642,",N)"
14643,phase-encoded
14644,framing
14645,inter-frame
14646,cathode
14647,opto-mechanical
14648,affix
14649,keyway
14650,setscrew
14651,clamp
14652,0&lE
14653,fx&lE
14654,fB
14655,fS>>fN
14656,fS
14657,fN=2fx
14658,Nyquist
14659,fB&lE
14660,fS/2
14661,signal:
14662,optomechanical
14663,photopolarimetric
14664,differential-absorption
14665,continuous-wave
14666,L1:L2
14667,chemical-biological
14668,plume
14669,contaminates
14670,vis-à-vis
14671,OSD
14672,detuned
14673,moiety
14674,radiances
14675,synchronously
14676,(scattergrams)
14677,(lidar)
14678,filtration
14679,scattergram
14680,(phase-sensitive
14681,detection)
14682,ΔMi
14683,(ratio
14684,M11)
14685,susceptible
14686,probed
14687,on-then-off
14688,scrutinized
14689,data—by
14690,instance—cues
14691,Post-traumatic
14692,(PTSD)
14693,interviews
14694,self-reports
14695,traumatic
14696,experiences
14697,inter-heartbeat
14698,insomnia
14699,",1b)"
14700,hypnogram
14701,mastoid
14702,disclosures
14703,concrete
14704,foot
14705,postures
14706,mapper
14707,intermediate-frequency
14708,divide-and-conquer&#8221
14709,(FF-NNs)
14710,Code-enabled
14711,mapper's
14712,pilot-induced
14713,(PIO)
14714,attitudes
14715,warn
14716,death
14717,plain
14718,Alongside
14719,energy-selective
14720,multiple-film
14721,bone-mineral
14722,Plant
14723,plausible
14724,(PLANN)
14725,fuzzy/belief
14726,exchangeable
14727,PLANN
14728,semi-supervised
14729,function/relation
14730,Prepared
14731,2-stage
14732,(SVMs)
14733,pre-classifier
14734,SVMs
14735,Technology
14736,part-based
14737,Poselets
14738,machines)
14739,(translation
14740,scale)
14741,Pose
14742,overlays
14743,lisence
14744,cut-off
14745,cut
14746,contracted
14747,distinction
14748,Stimulation
14749,30)
14750,depositing
14751,semiconducting
14752,piling
14753,formalism
14754,formally
14755,grammars
14756,casts
14757,occlusions
14758,Graphical
14759,Interfaces
14760,ST
14761,72
14762,on-vehicle
14763,investigating
14764,text-content
14765,Granger
14766,Causality
14767,investigated
14768,Dow
14769,Jones
